step_time,reward,total_stopped,total_wait_time
4045.0,,40,8642.0
4050.0,,38,7922.0
4055.0,,27,8000.0
4060.0,,24,8023.0
4065.0,,23,8122.0
4070.0,,30,8257.0
4075.0,,36,8427.0
4080.0,,45,8637.0
4085.0,,48,8871.0
4090.0,,48,9031.0
4095.0,,49,9273.0
4100.0,,40,9315.0
4105.0,,38,9399.0
4110.0,,38,9551.0
4115.0,,38,9741.0
4120.0,,41,9936.0
4125.0,,44,10153.0
4130.0,,44,10373.0
4135.0,,34,8582.0
4140.0,,24,8199.0
4145.0,,20,8272.0
4150.0,,21,8369.0
4155.0,,25,8481.0
4160.0,,34,8629.0
4165.0,,41,8822.0
4170.0,,46,9039.0
4175.0,,44,9156.0
4180.0,,48,9383.0
4185.0,,40,9483.0
4190.0,,40,9558.0
4195.0,,44,9760.0
4200.0,,44,9980.0
4205.0,,44,10200.0
4210.0,,44,10420.0
4215.0,,44,10640.0
4220.0,,37,8870.0
4225.0,,28,8488.0
4230.0,,22,8538.0
4235.0,,22,8648.0
4240.0,,26,8760.0
4245.0,,32,8907.0
4250.0,,39,9090.0
4255.0,,45,9307.0
4260.0,,43,9390.0
4265.0,,49,9623.0
4270.0,,46,9773.0
4275.0,,41,9852.0
4280.0,,41,9996.0
4285.0,,41,10201.0
4290.0,,42,10410.0
4295.0,,42,10620.0
4300.0,,45,10837.0
4305.0,,40,10005.0
4310.0,,32,8716.0
4315.0,,21,8647.0
4320.0,,20,8691.0
4325.0,,24,8799.0
4330.0,,30,8939.0
4335.0,,41,9121.0
4340.0,,45,9342.0
4345.0,,47,9573.0
4350.0,,47,9782.0
4355.0,,45,9920.0
4360.0,,38,9974.0
4365.0,,38,10087.0
4370.0,,39,10267.0
4375.0,,42,10472.0
4380.0,,42,10682.0
4385.0,,42,10892.0
4390.0,,38,10021.0
4395.0,,29,8159.0
4400.0,,19,8170.0
4405.0,,18,8264.0
4410.0,,21,8365.0
4415.0,,27,8490.0
4420.0,,37,8653.0
4425.0,,41,8852.0
4430.0,,44,9070.0
4435.0,,45,9239.0
4440.0,,44,9377.0
4445.0,,42,9515.0
4450.0,,42,9627.0
4455.0,,42,9837.0
4460.0,,42,10047.0
4465.0,,42,10257.0
4470.0,,42,10467.0
4475.0,,40,9607.0
4480.0,,34,8737.0
4485.0,,25,7877.0
4490.0,,20,7889.0
4495.0,,19,7974.0
4500.0,,26,8088.0
4505.0,,33,8239.0
4510.0,,41,8429.0
4515.0,,44,8649.0
4520.0,,46,8800.0
4525.0,,46,9030.0
4530.0,,40,9075.0
4535.0,,38,9164.0
4540.0,,38,9325.0
4545.0,,38,9515.0
4550.0,,39,9707.0
4555.0,,44,9919.0
4560.0,,44,10139.0
4565.0,,34,8227.0
4570.0,,22,7831.0
4575.0,,21,7908.0
4580.0,,22,8013.0
4585.0,,26,8132.0
4590.0,,33,8283.0
4595.0,,42,8473.0
4600.0,,44,8690.0
4605.0,,45,8812.0
4610.0,,45,9037.0
4615.0,,40,9111.0
4620.0,,38,9232.0
4625.0,,44,9426.0
4630.0,,44,9646.0
4635.0,,44,9866.0
4640.0,,44,10086.0
4645.0,,44,10306.0
4650.0,,36,8379.0
4655.0,,26,7541.0
4660.0,,20,7587.0
4665.0,,19,7681.0
4670.0,,22,7786.0
4675.0,,32,7927.0
4680.0,,39,8108.0
4685.0,,45,8318.0
4690.0,,43,8406.0
4695.0,,46,8629.0
4700.0,,45,8778.0
4705.0,,41,8846.0
4710.0,,41,9016.0
4715.0,,41,9221.0
4720.0,,42,9427.0
4725.0,,42,9637.0
4730.0,,44,9850.0
4735.0,,40,8995.0
4740.0,,33,8195.0
4745.0,,24,8144.0
4750.0,,22,8206.0
4755.0,,22,8310.0
4760.0,,29,8448.0
4765.0,,38,8618.0
4770.0,,45,8835.0
4775.0,,47,9068.0
4780.0,,48,9283.0
4785.0,,44,9422.0
4790.0,,38,9489.0
4795.0,,38,9610.0
4800.0,,38,9794.0
4805.0,,42,9995.0
4810.0,,42,10205.0
4815.0,,42,10415.0
4820.0,,38,9553.0
4825.0,,28,8232.0
4830.0,,20,8272.0
4835.0,,18,8344.0
4840.0,,22,8442.0
4845.0,,29,8571.0
4850.0,,38,8742.0
4855.0,,43,8946.0
4860.0,,45,9163.0
4865.0,,44,9334.0
4870.0,,45,9481.0
4875.0,,40,9618.0
4880.0,,42,9743.0
4885.0,,42,9953.0
4890.0,,42,10163.0
4895.0,,42,10373.0
4900.0,,42,10583.0
4905.0,,40,9742.0
4910.0,,33,8922.0
4915.0,,26,8504.0
4920.0,,21,8525.0
4925.0,,22,8623.0
4930.0,,30,8752.0
4935.0,,37,8921.0
4940.0,,45,9126.0
4945.0,,45,9351.0
4950.0,,48,9507.0
4955.0,,48,9747.0
4960.0,,39,9797.0
4965.0,,39,9896.0
4970.0,,39,10070.0
4975.0,,39,10265.0
4980.0,,39,10460.0
4985.0,,44,10667.0
4990.0,,45,10891.0
4995.0,,36,9032.0
5000.0,,25,9119.0
5005.0,,23,9190.0
5010.0,,23,9303.0
5015.0,,28,9427.0
5020.0,,35,9591.0
5025.0,,44,9790.0
5030.0,,45,10014.0
5035.0,,47,10146.0
5040.0,,48,10382.0
5045.0,,41,10477.0
5050.0,,38,10555.0
5055.0,,40,10723.0
5060.0,,43,10935.0
5065.0,,44,11155.0
5070.0,,44,11375.0
5075.0,,44,11595.0
5080.0,,36,10158.0
5085.0,,27,9692.0
5090.0,,24,9763.0
5095.0,,24,9882.0
5100.0,,27,10004.0
5105.0,,33,10155.0
5110.0,,42,10346.0
5115.0,,46,10568.0
5120.0,,46,10676.0
5125.0,,47,10907.0
5130.0,,46,11066.0
5135.0,,42,11162.0
5140.0,,42,11326.0
5145.0,,42,11536.0
5150.0,,42,11746.0
5155.0,,42,11956.0
5160.0,,42,12166.0
